,0,1,2,3,4
0,15583,5370.0,"['“Because what’s happening, they’re taking over American cities.”\nHe also ripped into Democrat\xa0leaders on the Hill, saying: “We have [Charles] Schumer and [Nancy] Pelosi and people that are bad people that I honestly believe don’t love our country.']",Pelosi,The Beacon Hill Institute
0,15589,5386.0,"[""Long-Bailey’s sacking was due to an Independent article she shared on Twitter featuring an interview with actress Maxine Peake, who was interviewed on everything from the British Conservative Party government’s handling of the coronavirus to the recent death of George Floyd in police custody in the U.S.\nJEREMY CORBYN SAYS HE IS 'VERY SORRY' ABOUT LABOUR PARTY ANTI-SEMITISM ALLEGATIONS\xa0\nAt one point, Peake says “tactics used by the police in America, kneeling on George Floyd’s neck, that was learnt from seminars with Israeli secret services.” The article notes that the Israel police denies such an unfounded claim.""]",George Floyd,Centre for Independent Studies
0,15591,5391.0,"['CLICK HERE TO GET THE FOX NEWS APP\nThe Board of Deputies of British Jews praised Starmer’s move and said Long-Bailey’s position was “untenable.”\n“There can be no space for this sort of action in any party and it is right that after so many challenging years Labour is now making this clear under its new leader,” President Marie van der Zyl said in a statement.']",Marie van der Zyl,Labour Market Information System
0,15605,5433.0,"['When it came time to allocate funds to help Americans deal with the pandemic, lawmakers treated D.C. as a territory instead of as a state, and Strauss says “we didn’t get the resources we needed.”\n\n      UNITED STATES - SEPTEMBER 16: Paul Strauss, D.C. shadow senator, attends a rally on Pennsylvania Avenue, NW, with 51 military veterans ahead of this weeks House Oversight and Reform Committee hearing on a bill that would make D.C. the 51st state, on Monday, September 16, 2019.']",Paul Strauss,Reform
0,15608,5439.0,"['CLICK HERE TO GET MORE SPORTS COVERAGE ON FOXNEWS.COM\nTurning to the National League, Damon said he had high hopes that his former manager Joe Girardi could find success in his first year with the Philadelphia Phillies.']",Joe Girardi,Adelphi
0,15611,5450.0,"['Other related developments:\n\n- Fox News Recommended Read: BET founder Robert Johnson mocks crowds pulling down statues, calls them \'borderline anarchists\'\n\n- Black Lives Matter leader: If US \'doesn\'t give us what we want, then we will burn down this system\'\n\n- Mark Levin fires back at Black Lives Matter leader\n\n- Ex-civil rights activist says Black Lives Matter using \'low-income black America ... to promote insurrection\'\nFBI \'looking carefully\' at foreign interference in George Floyd protests, Wray says\n\nThe FBI is ""looking carefully"" at the possibility that foreign actors are influencing the sometimes-violent nationwide protests in the wake of George Floyd\'s in-custody death, FBI Director Christopher Wray exclusively told Fox News\' Bret Baier on Wednesday.']",Bret Baier,Better Cities Project
0,15619,5474.0,"['He continues to carry that respect, but he, of course, does not carry as much weight as Baghdadi, who founded the group and led its sweep throughout the Middle East, sparking the creation of ISIS provinces around the world and a propaganda machine that reaches as far as the shores of Australia and the cities of the United States,"" Ibsen said.']",Ibsen,International Crisis Group
0,15623,5496.0,"['“The CCP [Communist Party of China] needs to move beyond vague public statements and start to fully and transparently implement the DSSI in accordance with its G20 commitments.”\nXi committed to participating in the G-20’s DSSI and said he encourages “Chinese financial institutions … to hold friendly consultations with African countries according to market principles to work out arrangements for commercial loans with sovereign guarantees.”\nCLICK HERE TO GET THE FOX NEWS APP\nPompeo, who has been critical of China as of late, referred to the Chinese president’s words as “misleading propaganda.”\nU.S.-China relations have become increasingly strained over the coronavirus pandemic, the race to 5G, China’s security extensions in Hong Kong and over international security issues regarding Iran’s nuclear program.']",APP Pompeo,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,15648,5572.0,"['Dennis Quaid and Laura Savoie have finally said,\xa0“I do.”\nThe couple, who got engaged last October, eloped in\xa0Santa Barbara, Calif., and were married at a seaside resort on June 2, People magazine reported on Wednesday.']",Laura Savoie,Amazon Institute of People and the Enviroment
0,15653,5586.0,['The Times said authors Drew Davies and Ugla Stefania Kristjonudottir Jonsdottir also left their roles at the agency.'],Kristjonudottir Jonsdottir,The Times Think Tank
0,15686,5706.0,"[""'We're fighting for our culture,' says Burgess Owens addressing NFL players kneeling during the National Anthem\n\n\n\n\nDr. Anthony Fauci says whether or not the college football and NFL seasons play this fall is “impossible to call” at this time, and he told Sports Illustrated’s “Jets Country” that the status of the coronavirus pandemic when the season is expected to kick-off will be the determining factor.""]",Anthony Fauci,Dragonfly
0,15695,5730.0,"['It is my hope that the new anchor is black, indigenous or a person of color who can use this important platform to inspire, lead and make change.”\nThe son of former Canadian Prime Minister Brian Mulroney will continue to contribute to ETalk by hosting red carpets and “taking on other special projects here at Bell Media.” People magazine noted he will continue to host CTV’s “Your Morning.”\nBell Media Studios vice president Nanci MacLean said in a statement that the company is “proud of Ben for his decision” to step down.']",Ben,Amazon Institute of People and the Enviroment
0,15729,5844.0,"['Texas high schools played football during World War I, the 1918 Spanish flu outbreak, World War II, the weekend after the assassination of President John F. Kennedy and the Sept. 11 terrorist attacks, said Charles Breithaupt, UIL executive director.']",Charles Breithaupt,Equilibrium Institute
0,15734,5871.0,"[""Other related developments:\n\n- Another shooting reported at Seattle’s CHOP, 1 in serious condition\nCLICK HERE TO GET THE FOX NEWS APP\nTODAY'S MUST-READS\nTrump campaign rejects claims that TikTok, K-Pop fans sabotaged rally: 'Don't know what they're talking about'\n\nNYC's Museum of Natural History to remove Teddy Roosevelt statue, officials say.""]",Teddy Roosevelt,Think Tank Populari
0,15741,5896.0,"[""CLICK HERE TO GET THE FOX NEWS APP\nTODAY'S MUST-READS\nTrump campaign rejects claims that TikTok, K-Pop fans sabotaged rally: 'Don't know what they're talking about'\n\nNYC's Museum of Natural History to remove Teddy Roosevelt statue, officials say.""]",Teddy Roosevelt,Think Tank Populari
0,15743,5900.0,"[""CLICK HERE TO GET THE FOX NEWS APP\n“The composition of the equestrian statue does not reflect Theodore Roosevelt's legacy,” Theodore Roosevelt IV, a great-grandson of the president, said in a statement to the Times.""]",Theodore Roosevelt IV,The Times Think Tank
0,15746,5906.0,"[""'We're fighting for our culture,' says Burgess Owens addressing NFL players kneeling during the National Anthem\n\n\n\n\nDallas Cowboys quarterback Dak Prescott is expected to sign his franchise tag tender by Monday, according to an ESPN report, locking him in for a $31.4 million salary for the 2020 NFL season unless the two sides agree to a new long-term deal by the July 15 deadline.""]",Dak Prescott,Dragonfly
0,15763,5963.0,"[""MIAMI — Jim Kiick, the versatile running back who helped the Miami Dolphins achieve the NFL’s only perfect season in 1972, died Saturday at age 73 following a battle with Alzheimer's disease, daughter Allie said.""]",Allie,Dragonfly
0,15770,5983.0,"['Cause for concern began on Wednesday after Fauci, director of the National Institute of Allergy and Infectious Disease, cautioned that he doesn’t see how the NFL season will be played unless the league adopts a similar approach to the NBA’s plan to keep players in a “bubble.”\n“Unless players are essentially in a bubble – insulated from the community and they are tested nearly every day – it would be very hard to see how football is able to be played this fall,” Fauci said.']",Fauci,Dragonfly
0,15784,6021.0,"['Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Disease, expressed his concerns Wednesday that the NFL season won’t happen unless the league takes a similar approach to the NBA’s plan to keep players in a “bubble.”\nBRONCOS’ KAREEM JACKSON TESTS POSITIVE FOR COVID-19, SAYS HE’S NOT SURPRISED IN SPIKE AMONG NFL PLAYERS\n“Unless players are essentially in a bubble – insulated from the community and they are tested nearly every day – it would be very hard to see how football is able to be played this fall,” Fauci said.']",Fauci,Dragonfly
0,15801,6085.0,"['(AP Photo/Mark J. Terrill, File)\n      \n\n\nCLICK HERE TO GET THE FOX NEWS APP\nThe judge said he will still consider a lawsuit demanding the finding of beds for 64,000 people in the county, said\xa0Elizabeth Mitchell, an attorney for the\xa0Alliance.']",Elizabeth Mitchell,Business Alliance of Slovakia
0,15817,6135.0,"['Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Disease, said Wednesday he does not believe the NFL season will happen unless the league takes a similar approach to the NBA’s plan to keep players in a “bubble.”\nFauci expressed his concerns to CNN,\xa0warning that the NFL will need to modify how the season is played.']",Fauci,Dragonfly
0,15818,6139.0,"['BRONCOS’ KAREEM JACKSON TESTS POSITIVE FOR COVID-19, SAYS HE’S NOT SURPRISED IN SPIKE AMONG NFL PLAYERS\n“Unless players are essentially in a bubble – insulated from the community and they are tested nearly every day – it would be very hard to see how football is able to be played this fall,” Fauci said.']",Fauci,Dragonfly
0,15820,6144.0,"[""FORMER NFL GREAT DEXTER MANLEY SACKS CORONAVIRUS: 'YOU CAN'T KEEP A GOOD MAN DOWN'\n“Words can’t describe how much our hearts ache over the loss of Jerry,” The South said in a statement.""]",South,Dragonfly
0,15821,6146.0,"['There has been a spike in cases among NFL players, including Dallas Cowboys running back Ezekiel Elliott, but Jackson says that’s not surprising.']",Jackson,Dragonfly
0,15887,6411.0,"['""Without a vaccine, the best way to keep people out of the hospital and potentially dying from COVID-19 is to diagnose and treat early,"" lead author Joshua Schiffer, a physician and researcher in Fred Hutchinson\'s Vaccine and Infectious Disease Division, said in a statement.']",Fred Hutchinson's,Vision
0,15902,6465.0,"['(Brad Barket/Invision/AP, File)\n\n\nAs a result, the actress says that she’s supporting Joe Biden in the upcoming presidential election.']",Joe Biden,Vision
