,0,1,2,3,4
0,12560,9110.0,"['To the contrary, Mr. Reid says, his plan further entrenches American car dependency by wrapping it “in Trump-style ‘America first’ nationalism.” As the Times columnist Farhad Manjoo has explained, electric cars are no panacea: “They are more efficient than gas-powered cars, but they still consume a lot of resources to produce, and if they result in people driving more, they may not greatly reduce overall emissions.”\nAnd more broadly, Mr. Biden’s nationalist solutions don’t quite jibe with the global nature of the problem, Kate Aronoff argues at The New Republic.']",Kate Aronoff,The Times Think Tank
0,12563,9116.0,"['“Pompeo’s sort of fulsome praise of how the British government has been working with the Americans is likely to make the Chinese response harder,” said Professor Steve Tsang, the director of the SOAS China Institute in London.']",Steve Tsang,China Institute
0,12586,9174.0,"['Nina Kapur, a reporter for CBS2 in New York, died after she fell from a scooter over the weekend in Brooklyn.Credit...CBSNews, via YouTube\n\nNina Kapur, a reporter for CBS2 in New York, died over the weekend, the police said, after she fell from a scooter that had been rented from Revel, a moped-sharing company whose Vespa-style vehicles have become a familiar sight on the streets of Brooklyn and Queens.']",Nina Kapur,Gerrit Kreveld Foundation
0,12603,9215.0,"['Meenakshi Ganguly, the South Asia director of Human Rights Watch, said cases against the activists appeared to be “politically motivated,” and that the police have devised a formula for keeping people like Ms. Narwal in jail: When a judge orders the release of a prisoner for lack of evidence, new charges are introduced.']",Narwal,Human Rights Watch
0,12638,9298.0,"['Ms. Merkel, who tends to say what she means, has made it clear that such largess was a “one-off.”\n\n\n“Germany has moved a lot,” said Daniela Schwarzer, the director of the German Council on Foreign Relations in Berlin.']",Daniela Schwarzer,German Council on Foreign Relations
0,12648,9328.0,"['On the call Mr. Brooke urged state leaders to submit official comments praising the rule, and encouraged them to detail “illustrative examples from states where projects have been slowed or delayed due to NEPA permitting.”\nThe NEPA change is likely to have an outsized impact on low-income neighborhoods that are already disproportionately exposed to environmental hazards, said Kerene N. Tayloe, director of federal environmental affairs at WE ACT for Environmental Justice, an advocacy group.']",Kerene N. Tayloe,Clean Energy Nepal
0,12689,9437.0,"['Professor Xu, 57, first attracted widespread notice in 2018 for a long essay that lamented China’s increasingly authoritarian turn under Mr. Xi, the Communist Party leader.']",Xi,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,12728,9535.0,"['Reflecting on this routine, Jost told me, “I think about my family — on Staten Island, if someone said there could be 25,000 new jobs on Staten Island, everyone in my family would say, ‘Oh my God, this is amazing.’” He added that he was angry that elected leaders had not done a better job of reaching out to communities about Amazon’s plans and said people were right to point out “all of its downsides.”\n\n\nAnyone who picks up his memoir expecting the author to dish on his personal life with Johansson, the “Marriage Story” and “Jojo Rabbit” star, will likely come away disappointed.']",Jojo Rabbit,Amazon Environmental Research Institute
0,12734,9550.0,"['“Niel and I discussed at length the article and its implications for his role as the Company’s lead spokesman,” Mr. Calhoun said.']",Calhoun,Tomorrow's Company
0,12741,9567.0,"['However, “By the time the nanny started, Ms. Rios was already in the bad graces of her employer as she had reported discrimination to H.R.,” Ms. Delvaux said in a statement.']",Delvaux,The 27th Region
0,12756,9609.0,"['said Jackson’s remarks “were highly inappropriate, offensive and divisive and stand in stark contrast to the NFL’s values of respect, equality and inclusion.” The league said it was “in contact with the team, which is addressing the matter with DeSean.”\nSome fans compared Jackson’s comments, and the team’s response, to 2013, when video surfaced of the wide receiver Riley Cooper using a racial slur in an argument with a Black security guard at a concert.']",Riley Cooper,Dragonfly
0,12775,9651.0,"['Standing near the Echo, say “Alexa, discover my devices.” Alexa should detect the device named Fan.']",Fan,TECHO Social Research Centre
0,12776,9653.0,"['“Roma represent one of the most disadvantaged minorities in Europe,” said Jelena Sesar, a Balkans researcher for Amnesty International.']",Jelena Sesar,Amnesty International
0,12780,9663.0,"['“It is not enough to just have a bunch of good policy and the strong and right goal,” said John Podesta, the founder of the Center for American Progress and an adviser to former President Barack Obama on climate change.']",Barack Obama,Center for American Progress
0,12784,9671.0,"['“And they start to say maybe the people who have been in charge for so long haven’t been doing such a good job.”\nA third candidate in the running to oppose Mr. Van Drew — Will Cunningham, 34, a lawyer and former investigator for the House Committee on Oversight and Reform — makes a similar argument.']",Will Cunningham,Reform
0,12810,9745.0,"['Jeff Bezos of Amazon, Tim Cook of Apple, Mark Zuckerberg of Facebook and Sundar Pichai of Alphabet, which owns Google and YouTube, will appear at the hearing, said Shadawn Reddick-Smith, a spokeswoman for the House Judiciary Committee, which is said to be nearing the end of its investigation.']",Shadawn Reddick-Smith,Amazon Environmental Research Institute
0,12814,9755.0,"['Their daughter had planned to get married in California in July (the celebration has been postponed, though not the ceremony) and, Mr. Kimlin said, “it seemed like a good time for wide-open spaces and not getting on an airplane.”\nHis son-in-law-to-be had driven a simpler version of the Metris camper van and shared his positive experience with Mr. Kimlin, who bought one from Peace Vans on the strength of that recommendation and the fact that his wife “likes camping, but with a comfy bed.”\nTalk to any camper-van owner and they’ll tout the relatively small size of their vehicles compared to traditional RVs and the taller Mercedes Sprinter vans that many Amazon delivery drivers whiz around in, explaining that the more compact Mercedes Metris and VW Vanagons are easily usable as second cars in dense neighborhoods in major metropolitan areas.']",Kimlin,Amazon Environmental Research Institute
0,12843,9824.0,"['The former first lady Michelle Obama presented BET’s humanitarian award to Beyoncé (“To my girl, I just want to say: You inspire me, you inspire all of us,” she said), while the singer — whose new “Lion King”-inspired music film, “Black Is King,” will premiere on Disney Plus on July 31 — used her acceptance speech to thank protesters and encourage them to vote.']",Lion King,Better Cities Project
0,12853,9850.0,"['ISLAMABAD, Pakistan — Prime Minister Imran Khan of Pakistan was criticized by opposition lawmakers after making a speech to Parliament in which he said Osama bin Laden had been “martyred” by the United States when it killed the mastermind of the Sept. 11 attacks in 2011.']",Osama bin Laden,Parliamentary Institute of Benin
