,0,1,2,3,4
0,4556,4556.0,"['Thursday on CNBC’s “Squawk on the Street,”\xa0Treasury Secretary Steven Mnuchin said\xa0that shutting down the economy again to combat a potential second wave of coronavirus is not an option.']",['Steven Mnuchin'],Department of the Treasury
0,4562,4562.0,"['The Arizona senator said that if they were to lose the Senate majority, they would not be able to carry out President Donald Trump’s legislative agenda, such as confirming a historic number of judges.']",['Donald Trump'],Senate
0,4567,4567.0,"['The information was leaked because opponents want Congress and companies to launch a last-minute campaign against the draft Executive Order, said Greg Siskind, an immigration lawyer based in Memphis, TN.']",['Greg Siskind'],Congress—U.S. House of Representatives
0,4578,4578.0,"['A second deputy was injured, and a third officer from the California Highway Patrol was shot in his hand, Hart said.”\n\nThe suspect is U.S. Air Force Sgt.']",['Hart'],U.S. Air Force
0,4583,4583.0,"['Throughout the remainder of the year, the parks will increase capacity and noted that they are “implementing extensive new safety measures and hygiene protocols, including several new advanced technology systems to protect guests and employees.”\n\nPark President Dale Kaetzel said the company is looking forward to welcoming guests who want to enjoy a safe, fun environment.']",['Dale Kaetzel'],National Park Foundation
0,4590,4590.0,"['“From the data we have, it still seems to be rare that an asymptomatic person actually transmits onward to a secondary individual,”\xa0Dr. Maria Van Kerkhove, head of W.H.O.’s emerging diseases and zoonosis unit, said\xa0at a news briefing from the United Nations agency’s Geneva headquarters.']",['Maria Van Kerkhove'],U.S. Mission to the United Nations
0,4592,4592.0,"['“These are serious incidents, and I hope the police will get support to suppress and make it calm down,” Swedish Interior Minister\xa0Mikael Damberg said.']",['Mikael Damberg'],Department of the Interior (DOI)
0,4604,4604.0,"['White House trade advisor\xa0Peter Navarro said on Fox News Channel’s “Sunday Morning Futures” that he would like to see protest signs that say “China lied American died,” of coronavirus.']",['Peter Navarro'],White House
0,4609,4609.0,"['“This mission is a demonstration … that we have the ability to operate from numerous locations across the globe, even during the global pandemic,” Gen. Tim Ray, commander of the U.S. Air Force Global Strike Command, said after a joint military drill with Japan in late April, according to the report.']",['Tim Ray'],Air Force
0,4611,4611.0,"['“We call on the PRC [People’s Republic of China] to remain focused on supporting international efforts to combat the global pandemic and to stop exploiting the distraction or vulnerability of other states to expand its unlawful claims in the South China Sea,” U.S. State Department spokeswoman Morgan Ortagus said.']",['Morgan Ortagus'],U.S. Department of State (DOS)
0,4618,4618.0,"['The National Guard said in a statement:\n\nEvicting Utah National Guard personnel from their hotels after a late-night shift risking their lives to protect Washington is a shameful, petty, discrediting decision by Mayor Bowser.']",['Bowser'],National Guard
0,4619,4619.0,['Prime Minister Benjamin Netanyahu on Wednesday announced “any school where a virus case is diagnosed will close.” the\xa0Prime Minister’s Office said in a statement.'],['Benjamin Netanyahu'],"Civil Rights, Department of Health and Human Services Office for"
0,4620,4620.0,"['Extending stay-at-home orders could cause “irreparable damage,”\xa0said\xa0Dr. Anthony Fauci, the lead member of the White House coronavirus task force, on May 22nd.']",['Anthony Fauci'],White House
0,4630,4630.0,['Loeffler said during a press conference that she took it as a total affirmation of her conduct while in the Senate.'],['Loeffler'],Senate
0,4632,4632.0,"['Meanwhile, both Delta and United have requested permission to resume flights to China, though the country “remains unable” to say when it will “allow U.S. carriers to reinstate scheduled passenger flights,”\xa0 according to a formal order signed by the Transportation Department top aviation official Joel Szabat.']",['Joel Szabat'],Department of Transportation (DOT)
0,4634,4634.0,"['The Attorney General has said — with thousands of specialized law enforcement agencies and the National Guard available —\xa0 there’s been a dramatic decline in violent incidents, destruction of property, and attacks on innocent life,” Cotton stated.']",['Cotton'],National Guard
0,4655,4655.0,"['On Saturday, India’s Defense Minister Rajnath Singh said India and China were engaged in “diplomatic dialogue” to solve the issue; He made the comment while responding to an offer to help mediate the dispute by the U.S. last week.']",['Rajnath Singh'],Defense Acquisition University
0,4656,4656.0,"['Last Wednesday,\xa0China’s Foreign Ministry spokesman Zhao Lijian, who first originated the conspiracy theory that the U.S. Army caused the Chinese coronavirus pandemic,\xa0said the border standoff with India was “overall stable and controllable” while adding that China was determined to protect its national interests in the dispute.']",['Zhao Lijian'],U.S. Army
0,4657,4657.0,"['Time agreed, denouncing the phrase as “nifty but nasty moral jujitsu.”\n\nVox published\xa0a set of insulting and aggressive “explanations” for why everyone should “stop saying all lives matter” in 2016, including these pearls of wisdom from Twitter:\n\nThe police department in Frankton, Indiana, tried writing, “all lives matter” on the side of its police cars as a slogan of general goodwill but was pressured by angry activists into removing the stickers in September 2019.']",['Vox'],Federal Maritime Commission
0,4662,4662.0,"['“We call on Capitol Hill to get serious about their negotiations,” Meadows said at the White House press briefing on Friday.']",['Meadows'],White House
0,4663,4663.0,['House Speaker Nancy Pelosi said that the proposed offers from Republicans did not spend enough.'],['Nancy Pelosi'],Congress—U.S. House of Representatives
0,4664,4664.0,"['I’m just asking, should we try to limit the protesting?”\n\n“No, I think I would leave that to people who have more of a position to do that,” Fauci, a member of the White House Coronavirus Task Force, said.']",['Fauci'],White House
0,4675,4675.0,"['Craft made the remarks in an interview with National Public Radio (NPR), which published an edited report on its website that said the ambassador was “seizing on President Trump’s criticism of the World Health Organization for its response to the COVID-19 crisis.”\n\nIn the interview, Craft called on “complete transparency and accountability” from W.H.O., which until now has received about $500 million a year from the United States — by far more than the estimated $40 million donated by China.']",Trump,Indian Arts and Crafts Board
0,4676,4676.0,"['NPR claimed that Craft “defended” Trump, who it said is\xa0“trying to sidestep blame for his early response to the crisis.”\n\nCraft, however, stayed focused on accountability from W.H.O.']",Trump,Indian Arts and Crafts Board
