,0,1,2,3,4
0,14955,3436,"['(Amy Sussman/Getty Images for ABA)\n\n\nFortunately for nervous “Dancing with the Stars” fans, Inaba said that there are currently no plans for a similar shakeup to happen on the judge’s panel.']",Inaba,Sabancı University
0,15014,3615,"['Liberty also claimed that the Times set out “to engineer a specific fictional tale that portrayed Liberty and its President as a caricature the New York Times’ liberal audience would love: backward, irresponsible, anti-science, responsible for getting people sick in a pandemic, and closely tied to and mirroring President Trump.”\nLiberty President Jerry Falwell Jr. said in a statement: “They target us because the University is a conservative and Christian institution,"" according to The New York Post.']",Jerry Falwell Jr.,Ulm University
0,15063,3833,"[""U.S. Secretary of State Mike Pompeo said he was gravely concerned over remarks made by Hong Kong's Chief Executive Carrie Lam, in which she warned that the recent pan-democratic primary election may have violated the new security law.""]",Carrie Lam,Pennsylvania State University
0,15067,3841,"['“I had that opportunity to work with the Olympic team and preparation was very similar to what we’re going through here,” said McMillan, who was an assistant under Duke’s Mike Krzyzewski on the USA Basketball staff from 2006 through 2012.']",Mike Krzyzewski,Duke University
0,15090,3933,"['Nash said this is a “potentially huge problem” that undercounts the virus’ toll and could “introduce bias into the analysis.”\nRupak Shivakoti, an epidemiologist at Columbia University’s Mailman School of Public Health, noted that even if the report is accurate in stating that infected staff were the greatest factor in contributing to residents’ deaths, the order still could have played a role.']",Rupak Shivakoti,Columbia University
0,15095,3951,"[""I feel like I'm living in a Kafka novel, says Dr. Scott Atlas, senior fellow at Stanford University's Hoover Institution and former chief of neuroradiology at Stanford University Medical Center.""]",Scott Atlas,Stanford University
0,15096,3953,"['""I\'m not sure how\xa0many times it has to be said, but\xa0the risk of children from this\xa0disease and the fatality is\xa0nearly zero,"" Atlas, a senior fellow at the Hoover Institution and former chief of neurology at Stanford University Medical Center,\xa0\xa0told host Martha MacCallum.']",Martha MacCallum,Stanford University
0,15141,4080,"[""White House Press Secretary Kayleigh McEnany told reporters Friday that the actions were one of a number of “strong actions against human rights abuses by the Chinese Communist Party.”\nTRUMP ADMINISTRATION SANCTIONS CHINESE OFFICIALS OVER HUMAN RIGHTS ABUSES AGAINST UYGHUR MUSLIMS\nCLICK HERE TO GET THE FOX NEWS APP\nMeanwhile Secretary of State Mike Pompeo expanded on considerations that the U.S. may ban the TikTok app, saying it was only one of a number of Chinese\xa0companies that need to be held accountable for threatening Americans' data.""]",Mike Pompeo,Pennsylvania State University
0,15189,4227,"['“This morning, the Republican Party of Texas filed a lawsuit against Houston Mayor Sylvester Turner, Houston First Corporation, and the City of Houston for breach of contract and applied for a writ of mandamus requiring the city to honor its contract,” State Republican chair James Dickey said on Thursday in a statement about the lawsuit.']",James Dickey,Pennsylvania State University
0,15238,4373,"['State Republican chair James Dickey said the party was weighing its legal options and accused Turner of trying to deny the GOP’s “critical electoral function.”\nDickey said in his statement Wednesday that organizers had planned to institute daily temperature scans, provide masks, and install hand sanitizer stations.']",Dickey,Pennsylvania State University
0,15239,4375,"['Mayor Sylvester Turner “does not want Houston to get back to work,” State Republican chair James Dickey said.']",James Dickey,Pennsylvania State University
0,15269,4466,"['Other related developments:\n\n- Teacher who had affair with 12-year-old student, said she \'didn\'t know\' it was illegal\n\nCLICK HERE TO GET THE FOX NEWS APP\n\nTODAY\'S MUST-READS\n\nTexas doctors rank activities posing greatest risks for contracting coronavirus\n\nCalifornia pair charged with hate crime after Black Lives Matter mural cover-up: authorities\n\nChief Justice Roberts injured head in fall last month, was hospitalized\n\nCharlie Daniels describes the event that \'changed my whole life\' in final interview with Fox Nation\n\nCalifornia pair\xa0charged with hate crime after Black Lives Matter mural cover-up: authorities\n\nTHE LATEST FROM FOX BUSINESS\n\n-\xa0Insurer Allstate to buy National General for about $4B\n\n-\xa0AMC movie theaters close to deal to avoid near-term bankruptcy\n\n-\xa0Trump: Harvard should be ashamed of itself for continuing with online instruction\n#TheFlashback: CLICK HERE to find out what happened on ""This Day in History.""']",Charlie Daniels,Harvard University
0,15279,4490,"['Gretchen Whitmer speeks during a news conference in Lansing, Mich. (Michigan Office of the Governor via AP, Pool)\n      \n\n\nLast week, Whitmer announced that Michigan was once again halting indoor service at bars across a large swath of the state’s southern region in response to outbreaks that she said had ties to such establishments.']",Whitmer,University of Liverpool
0,15293,4528,"['“After 25 years in Washington, Lindsey Graham has lost all idea of the most basic challenges facing South Carolina families, and voters know it,”\xa0Guy King, a spokesman for the Harrison campaign, said in a statement, according to The State.']",Harrison,Pennsylvania State University
0,15296,4535,"[""CLICK HERE TO GET THE FOX NEWS APP\nWray’s remarks come a day after Secretary of State Mike Pompeo\xa0said\xa0the Trump administration is considering restricting United States' users' access to the Chinese social media application TikTok\xa0over concerns it is potentially being used by the Beijing government as a means to surveil and propagandize people.""]",Trump,Pennsylvania State University
0,15302,4554,"[""An American envoy landed in\xa0South Korea\xa0on Tuesday\xa0for\xa0discussions on stalled nuclear diplomacy\xa0hours\xa0after the\xa0North\xa0issued a statement vowing\xa0it has\xa0“no intention to sit face to face with the U.S.”\nDeputy Secretary of State and Special Representative for North Korea Stephen Biegun is set to meet with South Korean and Japanese officials over the next few days to discuss issues including “the final, fully verified denuclearization of the\xa0Democratic People's Republic of Korea,” the State Department says.""]",Stephen Biegun,Pennsylvania State University
0,15353,4703,['(NOAA/GOES-East)\n\n\nColorado State University hurricane research scientist\xa0Phil Klotzbach\xa0said on Twitter\xa0that Edouard is the earliest fifth Atlantic named storm on record.'],Edouard,Colorado State University
0,15371,4753,"[""JOHN LENNON AND YOKO ONO DOCUMENTARY 'ABOVE US ONLY SKY' EXPLORES THE MAKING OF 'IMAGINE'\n“Montefiore was specifically chosen because Yoko wanted to assist a hospital in a community hit hard by COVID that didn’t have the ability to turn to wealthy donors and board members the way Cornell, NYU, Mount Sinai and others in Manhattan can,” said Mintz.""]",Mintz,Cornell University
0,15408,4871,"['""The United States stands with interim President Juan Guaido,"" U.S. Secretary of State Mike Pompeo said in a statement last year.']",Mike Pompeo,Pennsylvania State University
0,15449,5004,"['Counselor to the president Kellyanne Conway provides updates on the coronavirus response on ‘Fox and Friends.’\n\n\n\n\nWhite House counselor Kellyanne Conway said on Wednesday that the reason President Trump was not briefed on the alleged Russian bounties placed on U.S. soldiers in Afghanistan was that the information\xa0was “not verified.”\n“In fact, the career CIA briefer to the president of the United States, not a political appointee, decided against including it in the briefing,” Conway told “Fox  Friends.”\nConway said professionals and career CIA briefers want to know that intelligence is verified before it rises to the\xa0president.']",Conway,University of Valencia
0,15500,5142,"[""In an interview with Fox News' Trace Gallagher, Johns Hopkins University physician and professor of public health Dr. Marty Makary\xa0said the delirium is fairly common.""]",Marty Makary,Johns Hopkins University
0,15520,5192,"['(Photo by Karwai Tang/WireImage)\n      (Getty)\n\n\n""As we\'ve been developing\xa0Archewell, one of the areas The Duke and Duchess of Sussex have been keen to address is online hate speech, and we\'ve been working with civil rights and racial justice groups on it,” said a source close to Markle and Harry.']",Harry,Duke University
