,0,1,2,3,4
0,5890,2172.0,"['https://www.c-span.org/video/standalone/?c4888132/user-clip-kellyanne-conway-kung-flu\n\n\n\nPresident Donald Trump on Saturday used racist terms to describe coronavirus — including “kung flu,” a phrase White House counselor and Trump ally\xa0Kellyanne Conway has specifically called out for being “highly offensive.”\n\n“China sent us the plague,” Trump said at a campaign rally in Tulsa, Oklahoma.']",Trump,White House
0,5894,2187.0,"['According to Bolton, Trump said he thought that was “the exact right thing to do.”\n\n\nThe Washington Post, New York Times and other media outlets reported the contents of Bolton’s book on Wednesday, shortly before Trump’s Justice Department\xa0filed a restraining order seeking to block its publication, arguing it contained classified information.']",Trump,Department of Justice (DOJ)
0,5896,2199.0,['Senate Republicans who have been banking on anti-China messages to help them retain their seats and their party’s chamber majority in the 2020 elections say they aren’t bothered by revelations that President Donald Trump asked Chinese President Xi Jinping to help him win reelection and praised Xi’s plan to imprison his nation’s Uighur Muslims in concentration camps.'],Xi,Senate
0,5897,2203.0,"['According to Bolton, Trump said he thought that was “the exact right thing to do.”\n\nThe Washington Post, New York Times and other media outlets reported the contents of Bolton’s book on Wednesday, shortly before Trump’s Justice Department\xa0filed a restraining order seeking to block its publication, arguing it contained classified information.']",Trump,Department of Justice (DOJ)
0,5902,2224.0,"['“When the Senate confirms Judge Walker to this vacancy, we will not just be promoting a wildly admired legal expert and proven judge to a role for which he is obviously qualified,” McConnell said on the Senate floor.']",McConnell,Senate
0,5906,2243.0,"['In the same November tweet saying he would make a deal for DACA recipients to stay in the U.S., Trump wrote: “Many of the people in DACA, no longer very young, are far from ‘angels.’ Some are very tough, hardened criminals.”\n\nDuring oral argument last fall in the case known as Department of Homeland Security v. Regents of the University of California, Chief Justice John Roberts and Justice Brett Kavanaugh indicated they might side with the administration.']",Brett Kavanaugh,Department of Homeland Security (DHS)
0,5907,2249.0,"['In the same November tweet saying he would make a deal for DACA recipients to stay in the U.S., Trump wrote: “Many of the people in DACA, no longer very young, are far from ‘angels.’ Some are very tough, hardened criminals.”\n\n\nDuring oral argument last fall in the case known as Department of Homeland Security v. Regents of the University of California, Chief Justice John Roberts and Justice Brett Kavanaugh indicated they might side with the administration.']",Brett Kavanaugh,Department of Homeland Security (DHS)
0,5911,2261.0,"['White House press secretary Kayleigh McEnany repeatedly refused to say whether any health experts told President Donald Trump it was safe to hold a massive rally this weekend, falsely insisting to reporters Wednesday that his campaign was taking every possible safety precaution.']",Donald Trump,White House
0,5915,2275.0,"['Check out Fauci’s interview with NPR here:\n\n\n\n\n\n\nCommentators on Twitter suggested it was another example of the White House’s attempts to wind down the group and focus on rebooting the country’s economy, which Vice President Mike Pence last month said was the plan.']",Mike Pence,White House
0,5917,2280.0,"[""Check out Fauci’s interview with NPR here:\n\nWe're live with Dr. Anthony Fauci.https://t.co/K4KVxdGYTU\n— 1A (@1a) June 16, 2020\n\nCommentators on Twitter suggested it was another example of the White House’s attempts to wind down the group and focus on rebooting the country’s economy, which Vice President Mike Pence last month said was the plan.""]",Mike Pence,White House
0,5919,2284.0,"['“It continues to be a shameful scandal that the Trump administration has dawdled with this funding while people in Native communities are getting sick and dying, and while businesses and essential services are shuttering.”\n\n\n“It is unconscionable that it has taken court action to force this administration to distribute relief to Tribal governments as Congress intended and the law requires,” said Rep. Ruben Gallego (D-Ariz.), chairman of the Subcommittee for Indigenous Peoples of the United States on the House Natural Resources Committee.']",Ruben Gallego,Congress—U.S. House of Representatives
0,5920,2286.0,"['“It continues to be a shameful scandal that the Trump administration has dawdled with this funding while people in Native communities are getting sick and dying, and while businesses and essential services are shuttering.”\n\n“It is unconscionable that it has taken court action to force this administration to distribute relief to Tribal governments as Congress intended and the law requires,” said Rep. Ruben Gallego (D-Ariz.), chairman of the Subcommittee for Indigenous Peoples of the United States on the House Natural Resources Committee.']",Ruben Gallego,Congress—U.S. House of Representatives
0,5926,2303.0,"['In addition to her “Juneteenth Independence Day” legislation that would make it an official holiday, Jackson Lee said she will also introduce a resolution commemorating the day’s importance and supporting “the continued celebration of Juneteenth Independence Day to provide an opportunity for the people of the United States to learn more about the past.”\xa0\n\nThe House and Senate have approved similar resolutions on Juneteenth in recent years, but Jackson Lee said this year’s version will have more than 200 original co-sponsors.']",Jackson Lee,Senate
0,5929,2313.0,"['In addition to her “Juneteenth Independence Day” legislation that would make it an official holiday, Jackson Lee said she will also introduce a resolution commemorating the day’s importance and supporting “the continued celebration of Juneteenth Independence Day to provide an opportunity for the people of the United States to learn more about the past.”\xa0\n\n\nThe House and Senate have approved similar resolutions on Juneteenth in recent years, but Jackson Lee said this year’s version will have more than 200 original co-sponsors.']",Jackson Lee,Senate
0,5934,2338.0,"['She mocked Fauci, the director of the National Institute of Allergy and Infectious Diseases and member of the White House’s coronavirus task force, for a recent interview with Britain’s Daily Telegraph in which he warned that “we could get back to some degree of normality within a year or so, but I don’t think it’s this winter or fall.”\n\n“The medical deep state strikes again,” Ingraham quipped, after alleging hypocrisy of “the science” that “has deemed it OK, essential, actually, to pack together outdoors in large crowds to protest in the name of liberal political causes” but “considers it unacceptably dangerous to attend large indoor gatherings.”\n\n“I’m sure it’s just a coincidence that these super-spreader events happen to exactly match the campaign rally that Trump had planned over the weekend,” she said.']",Trump,White House
0,5935,2341.0,"['She mocked Fauci, the director of the National Institute of Allergy and Infectious Diseases and member of the White House’s coronavirus task force, for a recent interview with Britain’s Daily Telegraph in which he warned that “we could get back to some degree of normality within a year or so, but I don’t think it’s this winter or fall.”\n\n\n“The medical deep state strikes again,” Ingraham quipped, after alleging hypocrisy of “the science” that “has deemed it OK, essential, actually, to pack together outdoors in large crowds to protest in the name of liberal political causes” but “considers it unacceptably dangerous to attend large indoor gatherings.”\n\n\n“I’m sure it’s just a coincidence that these super-spreader events happen to exactly match the campaign rally that Trump had planned over the weekend,” she said.']",Trump,White House
