,0,1,2,3,4
0,9975,3088.0,"['Alqasimehr also said Iran had requested a “red notice” to be put out for Trump and the others, the highest-level notice issued by Interpol, which is based in Lyon, France.']",Trump,Interpol
0,9985,3112.0,['Vice President Mike Pence said Sunday the Trump administration is leaving it up to states to decide whether face masks should be mandatory to protect against the coronavirus — while House Speaker Nancy Pelosi said a nation-wide mandate on facial coverings is “long overdue.”\n\nAsked about a spike in coronavirus cases across the south — and after Texas Gov.'],Nancy Pelosi,Congress—U.S. House of Representatives
0,9990,3124.0,"['“And it’s simply this: They believe — and I truly believe this — they believe that campaigning on police brutality is more important than solving police reform.”\n\nCongress is at an impasse over police reform after Senate Democrats blocked Scott’s bill, saying it did not go far enough to deal with fallout from Floyd’s death in Minneapolis — and the House passed a bill on a party-line vote that is doomed to die in the other chamber.']",Floyd,Senate
0,10007,3168.0,"['Outdoor dining in open streets is expected to start Fourth of July weekend on Fridays from 5 p.m. to 11 p.m. and on Saturdays and Sundays from 12 p.m. to 11 p.m., but Department of Transportation Commissioner Polly Trottenberg said the city will “try and get some up and running before July 4th if we can.”\n\n“We will try and do this as expeditiously as possible, but it’s a little bit more complicated than just your portion of the curb,” Trottenberg told reporters during the press briefing.']",Trottenberg,Department of Transportation (DOT)
0,10008,3171.0,"['Pence said he and Trump “believe that taking proper steps as we’ve created screening at recent events and giving people the very best counsel that we have, we still want to give people the freedom to participate in the political process and we respect that.”\n\n\n\n\t\n\n\n\n\n\t\n\t\n\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\t\t\t\n\t\t\t\t\t\t\tMike Pence speaks after leading a White House Coronavirus Task Force briefing.']",Mike Pence,White House
0,10014,3190.0,"['Thirdly, the harvest last year in North Korea wasn’t quite good – bad, actually… The economy in North Korea is not doing well.”\n\nJapanese Defense Minister Taro KonoFranck Robichon/EPA\nThe defense minister avoided answering a question about Kim’s health, saying he wasn’t “allowed to discuss intelligence issues, including if it is [an] intelligence issue or not.”\n\nKono attributed his opinion that the coronavirus may be spreading throughout North Korea to public information, according to NK News.']",Kono,Commerce Department (DOC)
0,10015,3192.0,"['Gates said he has been in constant contact with Dr. Anthony Fauci, the nation’s top infectious disease expert and member of the White House task force on the pandemic.']",Anthony Fauci,White House
0,10017,3201.0,"['House Speaker Nancy Pelosi (D-Calif.) said “it would be a moral failure to accept anything less than transformational change.”\n\nBut House Minority Leader Kevin McCarthy (R-Calif.) said that Pelosi “has been all politics, putting us on a course for failure.”\n\nWith different parties leading the House and Senate, successful legislation generally is negotiated between party leaders.']",Pelosi,Senate
0,10026,3233.0,"['Beyond the police cordon, a small group of Trump supporters nearby could be heard chanting “four more years” and “USA.”\n\n“I’m supposedly an expert in foreign policy,” Biden said of his lengthy career in the Senate and as vice president.']",Biden,Senate
0,10032,3246.0,"['“Americans have been ordered to rethink and relearn our nation’s history by a movement that is itself so historically illiterate that they mistake George Washington, Ulysses S. Grant, and an 18th century abolitionist as enemies of justice and destroy their monuments,” McConnell said in a Senate floor speech.']",McConnell,Senate
0,10033,3253.0,"['McConnell said it was “jarring to witness” Senate Minority Leader Chuck Schumer (D-NY) denounce the GOP bill and talk “right past Sen. [Tim] Scott as if he were not leading this discussion, as if he were barely here.”\n\n\nScott (R-SC) is one of three black senators and authored the Republican proposal.']",Scott,Senate
0,10034,3259.0,"['Ahead of the House vote on Democrats’ police package, Rep. Jerry Nadler (D-NY), chairman of the House Judiciary Committee, said Thursday that Scott’s bill was “sham fake reform” that “does nothing real.”\n\nMcConnell also swiped at House Speaker Nancy Pelosi (D-Calif.) for saying in an interview Tuesday that Republicans are\xa0“trying to get away with murder actually — the murder of George Floyd.”\n\n“A politician who compares a policy disagreement to a brutal murder has just permanently forfeited the moral high ground to the grown-ups who want solutions,” McConnell said.']",McConnell,Congress—U.S. House of Representatives
0,10036,3264.0,"['Xi committed to participating in the G-20’s DSSI and said he encourages “Chinese financial institutions … to hold friendly consultations with African countries according to market principles to work out arrangements for commercial loans with sovereign guarantees.”\n\n\nPompeo dismissed Xi’s words as “misleading propaganda.”\n\nChina has hit back at the US’ top diplomat, via the state-controlled people’s Daily, slamming him in a pair of articles Thursday.']",Xi,Census Bureau
0,10040,3273.0,"['“The list put out today by the Pentagon is a start but woefully inadequate to warn the American people about the state-owned and -directed companies that support the Chinese government and Communist Party’s activities threatening U.S. economic and national security,” Sen. Marco Rubio, a Florida Republican, said in a statement.']",Marco Rubio,Pentagon Force Protection Agency
0,10041,3275.0,"['The governor’s office said Justice had expressed his “lack of confidence” in Slemp to state Health Secretary Bill Crouch, who then asked for Slemp’s resignation.']",Slemp,Bureau of Justice Statistics
0,10048,3292.0,"['“He refused to work with us on implementing these ideas.”\n\nDromm, who accused de Blasio of threatening layoffs as a way of “pushing his own agenda,” said the city could “cut $700 million in NYPD overtime, delay new recruits and through attrition reduce the force by 2,000.”\n\n“There’s also some fat in the [Department of Education’s] proposed budget.']",de Blasio,Department of Education (ED)
0,10059,3319.0,"['Larry Kudlow, the White House economic adviser, confirmed stimulus checks are on the table, but said Trump was still also interested in a payroll tax cut.']",Trump,White House
0,10068,3344.0,"['We celebrate a movement … I can’t wait to go to Congress and cause problems.”\n\nHe said he was ready to fight “sexism, racism, classism, xenophobia.”\n\nWhile it was premature to call the race, the early returns rolling in were not a good sign for Engel, with Bowman up 61 percent to 39 percent with just 19 percent of the vote counted.']",Bowman,Congress—U.S. House of Representatives
0,10070,3354.0,"['These stay-at-home voters will have a big say in determining whether veteran Rep. Carolyn Maloney is returned to office or they turn to a major rival, Suraj Patel, who ran against Maloney two years ago.']",Maloney,House of Representatives
0,10076,3368.0,['White House coronavirus task force member Dr. Anthony Fauci says he never told President Trump to wear a mask during the coronavirus pandemic.'],Trump,White House
0,10085,3392.0,"['White House trade adviser Peter Navarro\xa0said the remark “was tongue in cheek”, while press secretary Kayleigh McEnany also insisted the comment was meant to deride the media for not understanding that more testing leads to more cases.']",Kayleigh McEnany,White House
0,10092,3409.0,"['“If Charles Booker barely loses, I think the integrity of that election is in question,” Republican state Rep. Jason Nemes said Monday.']",Jason Nemes,House of Representatives
0,10094,3413.0,"['Under 10, you probably wait for the paper ballots to be counted,” said consultant George Arzt, who is working for veteran Rep. Carolyn Maloney’s (D-Manhattan) reelection bid.']",Carolyn Maloney,House of Representatives
0,10100,3427.0,"['But Trump administration officials said the shakeup had more to do with wanting to install Clayton in the post, which will require Senate approval.']",Clayton,Senate
0,10101,3433.0,"['In the Justice Department’s letter to de Blasio, Dreiband wrote, “As the City moves into Phase 2, the Department of Justice respectfully encourages you to reconsider your posture toward religious gatherings and, as necessary, work with Governor Cuomo to that end.”\n\nIn a statement Monday, Dreiband and eastern Michigan US Attorney Matthew Schneider, a department point person for local COVID-19 policies, said they were hopeful as New York moved to Phase Two of reopening from the pandemic, writing, “Mayor de Blasio provided much‑needed relief for New Yorkers” including by allowing up to 25 percent occupancy of religious buildings.']",de Blasio,Department of Justice (DOJ)
0,10102,3438.0,"['Berman initially said he had “no intention of resigning” until a “presidentially appointed nominee is confirmed by the Senate,” but reversed course on Saturday after Barr said Berman’s deputy, Audrey Strauss, would be put in charge instead of Carpenito.']",Carpenito,Senate
0,10104,3444.0,"['Giuliani said Sunday that he’s unaware of any investigation, calling it “a malicious story put out by an unnamed source.”\n\nSpokespeople for the Justice Department and the Manhattan US Attorney’s Office declined to comment, and de Blasio’s office didn’t immediately respond to an inquiry, the Journal said.']",de Blasio,"Civil Rights, Department of Health and Human Services Office for"
0,10105,3447.0,"['On Wednesday, Trump called Bolton “a liar,” to the Wall Street Journal, saying that “everybody in the White House hated John Bolton,” in response to his claims about the Uighurs.']",John Bolton,White House
0,10106,3449.0,"['“Because every time we go with 25 million tests, you’re gonna find more people, so then they say, ‘Oh, we have more cases in the United States.’ The reason we have more cases is because we do more testing than any other country by far.”\n\nOver the weekend, Trump told a rally audience in Oklahoma, “I said to my people, ‘Slow the testing down please.’ They test and they test.”\n\nWhite House trade adviser Peter Navarro said the rally remark “was tongue in cheek.”\n\nThe White House coronavirus task force did not immediately respond to a request for comment.']",Peter Navarro,White House
