,0,1,2,3,4
0,12040,7689.0,"['(Breitbart later retracted its “fact check” headline, saying the column “should have been framed as an opinion piece.”)\n\n\nThe White House press secretary, Kayleigh McEnany, issued a statement on Friday accusing the news media of taking Mr. Trump’s words “out of context.” That was before Mr. Trump claimed that he had spoken “sarcastically,” to get a rise out of journalists.']",Trump,White House
0,12041,7692.0,"['Though Mr. Trump’s allies have accused Mr. Brennan — who has made his distaste for the president widely known — of tainting intelligence to go after Mr. Trump, the Senate Intelligence Committee said this week in a report that it found no evidence that the intelligence community’s assessment on Russian interference had been politicized.']",Trump,Senate
0,12044,7699.0,"['Mr. Esper received the recommendation on Friday that Captain Crozier be reinstated from the chief of Naval Operations, Admiral Michael M. Gilday, and the acting Navy secretary, James McPherson.Defense Department officials said earlier that they expected to announce the results of the Navy’s investigation into the matter on Friday afternoon.']",Michael M. Gilday,Navy
0,12045,7703.0,"['Admiral Gilday and James McPherson, the acting Navy secretary who succeeded Mr. Modly after he resigned, reached agreement late last week that the events leading to Captain Crozier’s letter pleading for help showed that he should not have been removed, officials said.']",Crozier,Navy
0,12049,7711.0,"['New Jersey has received 1,050 ventilators from the national stockpile Mr. Trump controls, three field medical stations with 1,000 beds, two Federal Emergency Management Agency field-testing sites and 1.5 million pieces of personal protective equipment, though Mr. Murphy said the state still needed federal help to expand its testing capacity.']",Murphy,Federal Emergency Management Agency (FEMA)
0,12054,7724.0,"['“If receiving their diploma and, most importantly, their commission with POTUS can top off that week, then my feeling is that all graduates would support it,” said Michael J. Meese, a retired one-star Army general who graduated from and taught at West Point, using the acronym for the president of the United States.']",Michael J. Meese,Army
0,12060,7737.0,"['“Because you see it gets in the lungs and it does a tremendous number on the lungs, so it would be interesting to check that.”\n\n\nOn Friday morning, the White House press secretary, Kayleigh McEnany, said that Mr. Trump’s comments were taken out of context by the news media.']",Trump,White House
0,12073,7772.0,"['Hogan Gidley, a White House spokesman, disputed that the president’s focus was on his news coverage, but said in a statement that “President Trump’s highest priority is the health and safety of the American people.”\n\n\nAides said the president’s low point was in mid-March, when Mr. Trump, who had dismissed the virus as “one person coming in from China” and no worse than the flu, saw deaths and infections from Covid-19 rising daily.']",Trump,White House
0,12078,7788.0,"['WASHINGTON — A key House subcommittee chairwoman said on Thursday that she planned to hold hearings into the departure of Rick Bright, who said he was removed as the head of an agency involved in developing a coronavirus vaccine after he pressed for rigorous vetting of unproven drugs embraced by President Trump to combat the virus.']",Trump,Congress—U.S. House of Representatives
0,12079,7790.0,"['The congresswoman spoke as Dr. Bright’s lawyers, in a statement, said that officials at the Health and Human Services Department, which BARDA is a part of, had made “demonstrably false” statements about Dr. Bright’s tenure, and that they planned to file whistle-blower complaints against the agency.']",Bright,Department of Health and Human Services (HHS)
0,12080,7792.0,"['And while he appeared to have the support of the president, Mr. Trump’s tone began to shift in a phone call with Mr. Kemp on Wednesday before the White House coronavirus briefing, the source said.']",Kemp,White House
0,12085,7807.0,"['“They can try to do this ‘We’re going to play to our base’ thing,” said Sachin Chheda, a Milwaukee Democratic operative who ran the Supreme Court campaign for the victorious liberal candidate, Jill Karofsky.']",Jill Karofsky,Supreme Court of the United States
0,12092,7822.0,"['“They can try to do this ‘We’re going to play to our base thing,’” said Sachin Chheda, a Milwaukee Democratic operative who ran the Supreme Court campaign for the victorious liberal candidate, Jill Karofsky.']",Jill Karofsky,Supreme Court of the United States
0,12102,7846.0,"['“If we have embers of corona coupled with the flu,” Mr. Trump said, “it’s not going to be what we’ve gone through in any way, shape or form,” after saying, “It’s also possible it doesn’t come back at all.”\n\n\nThe president’s latest assertion seemed prompted by his anger with The Washington Post over an interview with Dr. Robert R. Redfield, the director of the Centers for Disease Control and Prevention, published a day earlier.']",Robert R. Redfield,Centers for Disease Control and Prevention (CDC)
0,12104,7850.0,"['After the Senate vote Tuesday, top Democrats said that President Trump was open to the idea of helping states with their pension issues and that Mr. McConnell had been the chief obstacle to getting money for local governments this time around.']",McConnell,Senate
0,12105,7858.0,"['On April 9, she began her program by mocking the director of the Centers for Disease Control and Prevention, Dr. Robert Redfield, for “essentially dismissing, trashing” hydroxychloroquine “despite all of its success stories.” She told viewers that the doctors booked on her program that night — “my medicine cabinet” — would “set the record straight.” (Fox News said on Wednesday that Ms. Ingraham’s segments about hydroxychloroquine always included a doctor or recovered patient.)']",Ingraham,Centers for Disease Control and Prevention (CDC)
0,12114,7880.0,"['The head of the United Nations, António Guterres, called on countries to transition away from fossil fuels as they repair their economies, including by suspending taxpayer funds to prop up polluting industries and instead using them to create “green jobs and sustainable growth.”\n\n\n“We need to turn the recovery into a real opportunity to do things right for the future,” Mr. Guterres said.']",Guterres,U.S. Mission to the United Nations
0,12121,7899.0,"['Mr. Pence tapped elbows with Mr. Polis, rather than offering a hand, but he kept his face uncovered, a decision in line with President Trump’s position: Mr. Trump said this month that he would not follow guidelines from his own Centers for Disease Control and Prevention and wear a face mask.']",Trump,Centers for Disease Control and Prevention (CDC)
0,12130,7918.0,"['“I’ve had to deal with a totally dishonest person in the White House,” Mr. Inslee said, predicting that Mr. Biden would be a better partner for governors in both parties.']",Biden,White House
